x	rho	u	p	e
0.29975	0.446904	4.48278e-05	0.95297	3.18266
0.30025	0.446904	-4.48278e-05	0.95297	3.18266
0.30075	0.448629	-0.000135437	0.952986	3.17047
0.30125	0.449414	-0.000204134	0.953004	3.165
0.30175	0.449553	-0.000257732	0.953009	3.16403
0.30225	0.449677	-0.000300425	0.952999	3.16313
0.30275	0.449737	-0.000331071	0.952972	3.16262
0.30325	0.44978	-0.000366074	0.952935	3.1622
0.30375	0.449821	-0.0004056	0.952883	3.16173
0.30425	0.449852	-0.000464341	0.952821	3.16131
0.30475	0.44987	-0.000524681	0.952752	3.16095
0.30525	0.449885	-0.000579779	0.9527	3.16068
0.30575	0.449889	-0.00062922	0.952648	3.16047
0.30625	0.449882	-0.000697907	0.952586	3.16032
0.30675	0.449854	-0.000822154	0.952469	3.16013
0.30725	0.449795	-0.00106045	0.952257	3.15984
0.30775	0.449733	-0.00130752	0.952032	3.15952
0.30825	0.449704	-0.00144058	0.951909	3.15933
0.30875	0.449696	-0.00151134	0.951858	3.15921
0.30925	0.449686	-0.00158099	0.951769	3.15898
0.30975	0.449595	-0.00208876	0.951383	3.15834
0.31025	0.449002	-0.00456058	0.949251	3.15543
0.31075	0.446639	-0.0145484	0.94093	3.14431
0.31125	0.439575	-0.0442213	0.916266	3.1111
0.31175	0.430985	-0.0809835	0.886555	3.07021
0.31225	0.426988	-0.0982446	0.87289	3.05119
0.31275	0.425563	-0.104365	0.868104	3.04462
0.31325	0.425113	-0.106225	0.866679	3.04284
0.31375	0.424985	-0.106741	0.866314	3.04247
0.31425	0.424954	-0.106875	0.866243	3.04245
0.31475	0.424953	-0.106912	0.866247	3.04247
0.31525	0.424969	-0.106913	0.866277	3.04246
0.31575	0.424989	-0.106892	0.866309	3.04243
0.31625	0.425005	-0.106868	0.866335	3.0424
0.31675	0.425017	-0.10684	0.866356	3.04239
0.31725	0.425025	-0.106807	0.866376	3.0424
0.31775	0.42503	-0.10677	0.866392	3.04242
0.31825	0.425033	-0.10673	0.866405	3.04245
0.31875	0.425035	-0.106686	0.866416	3.04247
0.31925	0.42504	-0.106638	0.866428	3.04248
0.31975	0.425048	-0.106587	0.866439	3.04247
0.32025	0.425058	-0.106538	0.866451	3.04243
0.32075	0.425072	-0.106494	0.866461	3.04237
0.32125	0.425088	-0.106456	0.866472	3.04229
0.32175	0.42511	-0.106424	0.866482	3.04217
0.32225	0.425134	-0.106398	0.866494	3.04204
0.32275	0.425151	-0.106378	0.866507	3.04197
0.32325	0.425159	-0.106362	0.86652	3.04195
0.32375	0.425158	-0.106352	0.86653	3.04199
0.32425	0.425134	-0.106346	0.866539	3.0422
0.32475	0.425066	-0.106345	0.866547	3.04271
0.32525	0.424938	-0.106349	0.866555	3.04366
0.32575	0.424754	-0.106359	0.866564	3.04501
0.32625	0.424587	-0.106374	0.866574	3.04624
0.32675	0.424467	-0.106394	0.866584	3.04714
0.32725	0.424394	-0.106417	0.866595	3.0477
0.32775	0.424363	-0.106444	0.86661	3.04798
0.32825	0.424357	-0.106472	0.866626	3.04807
0.32875	0.424361	-0.106498	0.866639	3.04809
0.32925	0.868861	-0.106511	0.866652	2.49364
0.32975	0.868875	-0.106518	0.866664	2.49364
0.33025	0.869527	-0.106517	0.86666	2.49176
0.33075	0.871602	-0.106507	0.866645	2.48578
0.33125	0.873332	-0.106487	0.86662	2.48079
0.33175	0.874372	-0.106462	0.866589	2.47775
0.33225	0.875047	-0.106442	0.866559	2.47575
0.33275	0.875518	-0.106426	0.866538	2.47436
0.33325	0.875819	-0.106413	0.866524	2.47347
0.33375	0.875962	-0.106406	0.866519	2.47305
0.33425	0.875995	-0.106405	0.866515	2.47295
0.33475	0.875945	-0.106408	0.866514	2.47309
0.33525	0.875911	-0.106418	0.866513	2.47318
0.33575	0.875954	-0.106433	0.866522	2.47308
0.33625	0.876147	-0.106454	0.866537	2.47258
0.33675	0.876332	-0.106474	0.866555	2.47211
0.33725	0.876428	-0.106499	0.866584	2.47192
0.33775	0.876436	-0.106534	0.866616	2.47199
0.33825	0.876284	-0.106565	0.86665	2.47251
0.33875	0.876186	-0.106578	0.866665	2.47283
0.33925	0.876196	-0.10657	0.866662	2.4728
0.33975	0.87631	-0.106528	0.86662	2.47236
0.34025	0.876427	-0.106494	0.866586	2.47193
0.34075	0.876547	-0.106477	0.866581	2.47157
0.34125	0.876532	-0.106434	0.866544	2.47151
0.34175	0.876273	-0.106407	0.866527	2.4722
0.34225	0.876141	-0.106439	0.866566	2.47268
0.34275	0.876177	-0.106406	0.866535	2.47249
0.34325	0.876189	-0.106315	0.86644	2.47219
0.34375	0.876424	-0.106476	0.866606	2.47199
0.34425	0.876652	-0.106493	0.86662	2.47139
0.34475	0.876542	-0.10617	0.866297	2.47078
0.34525	0.876311	-0.106486	0.866641	2.47241
0.34575	0.876593	-0.106875	0.867187	2.47317
0.34625	0.875562	-0.106035	0.865658	2.47172
0.34675	0.872252	-0.110696	0.860964	2.46765
0.34725	0.833645	-0.169914	0.808687	2.42516
0.34775	0.611672	-0.492213	0.523796	2.14084
0.34825	0.447624	-0.875649	0.325087	1.81562
0.34875	0.437775	-0.900882	0.314614	1.79667
0.34925	0.437683	-0.901095	0.314521	1.79651
0.34975	0.437682	-0.901098	0.31452	1.79651
0.35025	0.437682	-0.901099	0.314519	1.7965
0.35075	0.437682	-0.9011	0.314519	1.7965
0.35125	0.437682	-0.901102	0.314518	1.7965
0.35175	0.43768	-0.901106	0.314516	1.79649
0.35225	0.437679	-0.901111	0.314514	1.79649
0.35275	0.437678	-0.901113	0.314513	1.79649
0.35325	0.437678	-0.901115	0.314512	1.79648
0.35375	0.437677	-0.901116	0.314512	1.79648
0.35425	0.437677	-0.901117	0.314511	1.79648
0.35475	0.437677	-0.901118	0.314511	1.79648
0.35525	0.437678	-0.901117	0.314511	1.79648
0.35575	0.437679	-0.901115	0.314512	1.79648
0.35625	0.43768	-0.901113	0.314513	1.79648
0.35675	0.437681	-0.901111	0.314514	1.79648
0.35725	0.437682	-0.901109	0.314515	1.79648
0.35775	0.437684	-0.901107	0.314515	1.79648
0.35825	0.437684	-0.901106	0.314516	1.79648
0.35875	0.437685	-0.901105	0.314516	1.79648
0.35925	0.437686	-0.901104	0.314517	1.79648
0.35975	0.437686	-0.901103	0.314517	1.79648
0.36025	0.437687	-0.901103	0.314518	1.79648
0.36075	0.437687	-0.901103	0.314518	1.79648
0.36125	0.437687	-0.901103	0.314518	1.79647
0.36175	0.437688	-0.901102	0.314518	1.79647
0.36225	0.437689	-0.901099	0.314519	1.79648
0.36275	0.437691	-0.901096	0.314521	1.79648
0.36325	0.437692	-0.901094	0.314521	1.79648
0.36375	0.437692	-0.901094	0.314521	1.79648
0.36425	0.437692	-0.901094	0.314521	1.79648
0.36475	0.437692	-0.901095	0.314521	1.79648
0.36525	0.437692	-0.901095	0.314521	1.79647
0.36575	0.437692	-0.901096	0.314521	1.79647
0.36625	0.437691	-0.901097	0.31452	1.79647
0.36675	0.437691	-0.901099	0.314519	1.79647
0.36725	0.43769	-0.901102	0.314518	1.79647
0.36775	0.437689	-0.901104	0.314517	1.79646
0.36825	0.437688	-0.901106	0.314516	1.79646
0.36875	0.437687	-0.90111	0.314514	1.79646
0.36925	0.437686	-0.901112	0.314513	1.79646
0.36975	0.437685	-0.901114	0.314513	1.79646
0.37025	0.437685	-0.901116	0.314512	1.79645
0.37075	0.437684	-0.901117	0.314511	1.79645
0.37125	0.437684	-0.901118	0.314511	1.79645
0.37175	0.437684	-0.901117	0.314511	1.79645
0.37225	0.437685	-0.901116	0.314512	1.79645
0.37275	0.437686	-0.901114	0.314513	1.79645
0.37325	0.437687	-0.901112	0.314514	1.79645
0.37375	0.437688	-0.90111	0.314515	1.79645
0.37425	0.437689	-0.901108	0.314516	1.79646
0.37475	0.43769	-0.901106	0.314516	1.79646
0.37525	0.43769	-0.901105	0.314516	1.79646
0.37575	0.437691	-0.901105	0.314517	1.79646
0.37625	0.437691	-0.901104	0.314517	1.79646
0.37675	0.437691	-0.901103	0.314517	1.79646
0.37725	0.437692	-0.901103	0.314517	1.79646
0.37775	0.437692	-0.901103	0.314518	1.79646
0.37825	0.437692	-0.901103	0.314518	1.79646
0.37875	0.437693	-0.901101	0.314518	1.79646
0.37925	0.437694	-0.901099	0.314519	1.79646
0.37975	0.437695	-0.901097	0.31452	1.79646
0.38025	0.437695	-0.901096	0.314521	1.79646
0.38075	0.437695	-0.901096	0.314521	1.79646
0.38125	0.437695	-0.901096	0.314521	1.79646
0.38175	0.437695	-0.901096	0.31452	1.79646
0.38225	0.437695	-0.901097	0.31452	1.79646
0.38275	0.437695	-0.901098	0.31452	1.79646
0.38325	0.437694	-0.9011	0.314519	1.79645
0.38375	0.437693	-0.901102	0.314518	1.79645
0.38425	0.437692	-0.901104	0.314517	1.79645
0.38475	0.437691	-0.901107	0.314516	1.79645
0.38525	0.43769	-0.90111	0.314515	1.79645
0.38575	0.437689	-0.901113	0.314513	1.79644
0.38625	0.437688	-0.901115	0.314512	1.79644
0.38675	0.437687	-0.901118	0.314511	1.79644
0.38725	0.437686	-0.90112	0.31451	1.79644
0.38775	0.437686	-0.90112	0.31451	1.79644
0.38825	0.437686	-0.901121	0.31451	1.79644
0.38875	0.437686	-0.90112	0.31451	1.79644
0.38925	0.437687	-0.901118	0.314511	1.79644
0.38975	0.437688	-0.901116	0.314512	1.79644
0.39025	0.43769	-0.901112	0.314513	1.79644
0.39075	0.437691	-0.901109	0.314515	1.79644
0.39125	0.437692	-0.901107	0.314516	1.79644
0.39175	0.437693	-0.901105	0.314517	1.79645
0.39225	0.437694	-0.901103	0.314518	1.79645
0.39275	0.437695	-0.901101	0.314519	1.79645
0.39325	0.437696	-0.901099	0.314519	1.79645
0.39375	0.437697	-0.901097	0.31452	1.79645
0.39425	0.437697	-0.901096	0.314521	1.79645
0.39475	0.437698	-0.901095	0.314521	1.79645
0.39525	0.437698	-0.901093	0.314522	1.79645
0.39575	0.437699	-0.901092	0.314522	1.79645
0.39625	0.437699	-0.901091	0.314523	1.79645
0.39675	0.437699	-0.901091	0.314523	1.79645
0.39725	0.437699	-0.901092	0.314522	1.79645
0.39775	0.437699	-0.901093	0.314522	1.79645
0.39825	0.437698	-0.901094	0.314521	1.79645
0.39875	0.437697	-0.901097	0.31452	1.79645
0.39925	0.437695	-0.901102	0.314518	1.79644
0.39975	0.437691	-0.90111	0.314514	1.79644
0.40025	0.437686	-0.901122	0.314509	1.79643
0.40075	0.43768	-0.901137	0.314503	1.79642
0.40125	0.437672	-0.901156	0.314494	1.79641
0.40175	0.437662	-0.901177	0.314485	1.79639
0.40225	0.437652	-0.901202	0.314474	1.79637
0.40275	0.43764	-0.901229	0.314462	1.79635
0.40325	0.437626	-0.901261	0.314448	1.79633
0.40375	0.437608	-0.901302	0.31443	1.7963
0.40425	0.437585	-0.901355	0.314407	1.79626
0.40475	0.437572	-0.901386	0.314393	1.79624
0.40525	0.43757	-0.901388	0.314392	1.79624
0.40575	0.437578	-0.901372	0.314399	1.79625
0.40625	0.437604	-0.901311	0.314426	1.79629
0.40675	0.43767	-0.901161	0.314492	1.7964
0.40725	0.4378	-0.900862	0.314623	1.79661
0.40775	0.438029	-0.900338	0.314853	1.79699
0.40825	0.438392	-0.899507	0.315219	1.79758
0.40875	0.438922	-0.898295	0.315752	1.79845
0.40925	0.43964	-0.896653	0.316476	1.79963
0.40975	0.440555	-0.894567	0.317398	1.80113
0.41025	0.441656	-0.89206	0.318509	1.80293
0.41075	0.442923	-0.88918	0.319789	1.80499
0.41125	0.44433	-0.88599	0.321212	1.80728
0.41175	0.445849	-0.882557	0.32275	1.80975
0.41225	0.447454	-0.878937	0.324378	1.81235
0.41275	0.449125	-0.875181	0.326075	1.81506
0.41325	0.450845	-0.871326	0.327824	1.81784
0.41375	0.452601	-0.867401	0.329614	1.82067
0.41425	0.454386	-0.863425	0.331436	1.82353
0.41475	0.456193	-0.859413	0.333282	1.82643
0.41525	0.458018	-0.855375	0.33515	1.82935
0.41575	0.459857	-0.851317	0.337035	1.83228
0.41625	0.461709	-0.847245	0.338937	1.83523
0.41675	0.463572	-0.843161	0.340853	1.83819
0.41725	0.465445	-0.839069	0.342782	1.84116
0.41775	0.467327	-0.834969	0.344725	1.84413
0.41825	0.469218	-0.830863	0.34668	1.84711
0.41875	0.471118	-0.826752	0.348646	1.8501
0.41925	0.473026	-0.822636	0.350624	1.85309
0.41975	0.474942	-0.818517	0.352614	1.85609
0.42025	0.476865	-0.814394	0.354615	1.8591
0.42075	0.478797	-0.810269	0.356627	1.8621
0.42125	0.480735	-0.806141	0.358651	1.86512
0.42175	0.482681	-0.80201	0.360685	1.86813
0.42225	0.484635	-0.797878	0.36273	1.87115
0.42275	0.486595	-0.793743	0.364786	1.87418
0.42325	0.488563	-0.789607	0.366853	1.8772
0.42375	0.490538	-0.78547	0.368931	1.88024
0.42425	0.49252	-0.781331	0.371019	1.88327
0.42475	0.494509	-0.77719	0.373118	1.88631
0.42525	0.496504	-0.773049	0.375228	1.88935
0.42575	0.498507	-0.768907	0.377349	1.89239
0.42625	0.500517	-0.764763	0.37948	1.89544
0.42675	0.502534	-0.760619	0.381623	1.89849
0.42725	0.504557	-0.756474	0.383776	1.90155
0.42775	0.506588	-0.752328	0.38594	1.9046
0.42825	0.508625	-0.748181	0.388114	1.90766
0.42875	0.510669	-0.744034	0.3903	1.91073
0.42925	0.51272	-0.739886	0.392496	1.91379
0.42975	0.514778	-0.735737	0.394704	1.91686
0.43025	0.516843	-0.731588	0.396922	1.91993
0.43075	0.518915	-0.727438	0.399151	1.92301
0.43125	0.520993	-0.723289	0.401391	1.92609
0.43175	0.523079	-0.719138	0.403642	1.92917
0.43225	0.525171	-0.714987	0.405904	1.93225
0.43275	0.52727	-0.710836	0.408177	1.93533
0.43325	0.529376	-0.706685	0.410462	1.93842
0.43375	0.531489	-0.702533	0.412757	1.94151
0.43425	0.533609	-0.698381	0.415064	1.94461
0.43475	0.535736	-0.694228	0.417382	1.9477
0.43525	0.537869	-0.690076	0.419711	1.9508
0.43575	0.54001	-0.685923	0.422051	1.9539
0.43625	0.542157	-0.68177	0.424402	1.95701
0.43675	0.544312	-0.677616	0.426765	1.96011
0.43725	0.546473	-0.673463	0.429139	1.96322
0.43775	0.548641	-0.669309	0.431525	1.96634
0.43825	0.550816	-0.665155	0.433922	1.96945
0.43875	0.552999	-0.661001	0.436331	1.97257
0.43925	0.555188	-0.656847	0.438751	1.97569
0.43975	0.557384	-0.652693	0.441183	1.97881
0.44025	0.559587	-0.648539	0.443626	1.98193
0.44075	0.561797	-0.644384	0.446081	1.98506
0.44125	0.564015	-0.64023	0.448548	1.98819
0.44175	0.566239	-0.636075	0.451026	1.99132
0.44225	0.56847	-0.63192	0.453516	1.99446
0.44275	0.570708	-0.627766	0.456018	1.9976
0.44325	0.572954	-0.623611	0.458532	2.00074
0.44375	0.575206	-0.619456	0.461058	2.00388
0.44425	0.577466	-0.615301	0.463595	2.00702
0.44475	0.579733	-0.611146	0.466145	2.01017
0.44525	0.582007	-0.606991	0.468707	2.01332
0.44575	0.584288	-0.602836	0.47128	2.01647
0.44625	0.586576	-0.598681	0.473866	2.01963
0.44675	0.588871	-0.594526	0.476464	2.02279
0.44725	0.591174	-0.590371	0.479075	2.02595
0.44775	0.593483	-0.586217	0.481697	2.02911
0.44825	0.5958	-0.582062	0.484332	2.03227
0.44875	0.598124	-0.577907	0.486979	2.03544
0.44925	0.600456	-0.573752	0.489638	2.03861
0.44975	0.602794	-0.569597	0.49231	2.04178
0.45025	0.60514	-0.565442	0.494995	2.04496
0.45075	0.607493	-0.561287	0.497691	2.04813
0.45125	0.609854	-0.557132	0.500401	2.05131
0.45175	0.612222	-0.552977	0.503123	2.0545
0.45225	0.614597	-0.548823	0.505858	2.05768
0.45275	0.616979	-0.544668	0.508605	2.06087
0.45325	0.619369	-0.540513	0.511365	2.06406
0.45375	0.621766	-0.536359	0.514138	2.06725
0.45425	0.624171	-0.532204	0.516924	2.07044
0.45475	0.626583	-0.52805	0.519722	2.07364
0.45525	0.629002	-0.523895	0.522534	2.07684
0.45575	0.631429	-0.519741	0.525359	2.08004
0.45625	0.633863	-0.515587	0.528196	2.08324
0.45675	0.636305	-0.511432	0.531047	2.08645
0.45725	0.638754	-0.507278	0.533911	2.08966
0.45775	0.641211	-0.503124	0.536788	2.09287
0.45825	0.643675	-0.49897	0.539678	2.09608
0.45875	0.646146	-0.494816	0.542581	2.0993
0.45925	0.648626	-0.490662	0.545498	2.10252
0.45975	0.651112	-0.486509	0.548429	2.10574
0.46025	0.653607	-0.482355	0.551372	2.10896
0.46075	0.656109	-0.478201	0.554329	2.11218
0.46125	0.658618	-0.474048	0.5573	2.11541
0.46175	0.661136	-0.469894	0.560284	2.11864
0.46225	0.66366	-0.465741	0.563282	2.12188
0.46275	0.666193	-0.461588	0.566293	2.12511
0.46325	0.668733	-0.457435	0.569319	2.12835
0.46375	0.671281	-0.453282	0.572358	2.13159
0.46425	0.673836	-0.449129	0.57541	2.13483
0.46475	0.6764	-0.444976	0.578477	2.13807
0.46525	0.67897	-0.440823	0.581557	2.14132
0.46575	0.681549	-0.43667	0.584652	2.14457
0.46625	0.684135	-0.432517	0.58776	2.14782
0.46675	0.686729	-0.428364	0.590883	2.15108
0.46725	0.689331	-0.424211	0.594019	2.15433
0.46775	0.69194	-0.420058	0.597169	2.15759
0.46825	0.694556	-0.415903	0.600332	2.16085
0.46875	0.697179	-0.411747	0.603509	2.16411
0.46925	0.699809	-0.407589	0.606698	2.16737
0.46975	0.702444	-0.403428	0.609898	2.17063
0.47025	0.705083	-0.399261	0.613109	2.17389
0.47075	0.707726	-0.395088	0.616329	2.17714
0.47125	0.71037	-0.390904	0.619555	2.18039
0.47175	0.713015	-0.386709	0.622786	2.18364
0.47225	0.715655	-0.382495	0.626017	2.18687
0.47275	0.718282	-0.378248	0.629237	2.19008
0.47325	0.720887	-0.373956	0.632435	2.19325
0.47375	0.723462	-0.369606	0.635599	2.19638
0.47425	0.725995	-0.365183	0.638718	2.19946
0.47475	0.728477	-0.360671	0.641776	2.20246
0.47525	0.730893	-0.356051	0.644759	2.20538
0.47575	0.733231	-0.351303	0.647648	2.2082
0.47625	0.735477	-0.34641	0.650427	2.2109
0.47675	0.737618	-0.341353	0.65308	2.21348
0.47725	0.739644	-0.336119	0.655592	2.21591
0.47775	0.741546	-0.330697	0.657954	2.21818
0.47825	0.743317	-0.325078	0.660155	2.2203
0.47875	0.744956	-0.31926	0.662193	2.22226
0.47925	0.74646	-0.313244	0.664066	2.22405
0.47975	0.747833	-0.307034	0.665776	2.22568
0.48025	0.749078	-0.300638	0.667329	2.22717
0.48075	0.750203	-0.294068	0.668732	2.2285
0.48125	0.751216	-0.287338	0.669996	2.2297
0.48175	0.752126	-0.280461	0.671132	2.23078
0.48225	0.752944	-0.273454	0.672153	2.23175
0.48275	0.753678	-0.266331	0.673071	2.23262
0.48325	0.754339	-0.259108	0.673897	2.2334
0.48375	0.754934	-0.251796	0.674642	2.23411
0.48425	0.755473	-0.244409	0.675316	2.23475
0.48475	0.755961	-0.236957	0.675927	2.23532
0.48525	0.756404	-0.229446	0.676481	2.23584
0.48575	0.756808	-0.22189	0.676986	2.23632
0.48625	0.757179	-0.214295	0.677452	2.23676
0.48675	0.757522	-0.206664	0.67788	2.23717
0.48725	0.757835	-0.199003	0.678274	2.23754
0.48775	0.758123	-0.191313	0.678635	2.23788
0.48825	0.758386	-0.183598	0.678965	2.23819
0.48875	0.758628	-0.175861	0.679268	2.23848
0.48925	0.758849	-0.168105	0.679546	2.23874
0.48975	0.759052	-0.160333	0.679801	2.23898
0.49025	0.75924	-0.152548	0.680037	2.2392
0.49075	0.759414	-0.144755	0.680255	2.23941
0.49125	0.759577	-0.136956	0.68046	2.2396
0.49175	0.759731	-0.129153	0.680653	2.23978
0.49225	0.759874	-0.121346	0.680832	2.23995
0.49275	0.760006	-0.113534	0.680999	2.24011
0.49325	0.760129	-0.105718	0.681153	2.24025
0.49375	0.760242	-0.0978994	0.681294	2.24039
0.49425	0.760345	-0.0900771	0.681424	2.24051
0.49475	0.760439	-0.0822523	0.681542	2.24062
0.49525	0.760524	-0.0744251	0.681648	2.24072
0.49575	0.7606	-0.0665959	0.681744	2.24081
0.49625	0.760668	-0.058765	0.681828	2.24089
0.49675	0.760726	-0.0509326	0.681902	2.24096
0.49725	0.760776	-0.043099	0.681964	2.24101
0.49775	0.760818	-0.0352644	0.682016	2.24106
0.49825	0.760851	-0.0274289	0.682058	2.2411
0.49875	0.760876	-0.0195929	0.682089	2.24113
0.49925	0.760893	-0.0117564	0.68211	2.24115
0.49975	0.760901	-0.00391978	0.68212	2.24116
0.50025	0.760901	0.00391978	0.68212	2.24116
0.50075	0.760893	0.0117564	0.68211	2.24115
0.50125	0.760876	0.0195929	0.682089	2.24113
0.50175	0.760851	0.0274289	0.682058	2.2411
0.50225	0.760818	0.0352644	0.682016	2.24106
0.50275	0.760776	0.043099	0.681964	2.24101
0.50325	0.760726	0.0509326	0.681902	2.24096
0.50375	0.760668	0.058765	0.681828	2.24089
0.50425	0.7606	0.0665959	0.681744	2.24081
0.50475	0.760524	0.0744251	0.681648	2.24072
0.50525	0.760439	0.0822523	0.681542	2.24062
0.50575	0.760345	0.0900771	0.681424	2.24051
0.50625	0.760242	0.0978994	0.681294	2.24039
0.50675	0.760129	0.105718	0.681153	2.24025
0.50725	0.760006	0.113534	0.680999	2.24011
0.50775	0.759874	0.121346	0.680832	2.23995
0.50825	0.759731	0.129153	0.680653	2.23978
0.50875	0.759577	0.136956	0.68046	2.2396
0.50925	0.759414	0.144755	0.680255	2.23941
0.50975	0.75924	0.152548	0.680037	2.2392
0.51025	0.759052	0.160333	0.679801	2.23898
0.51075	0.758849	0.168105	0.679546	2.23874
0.51125	0.758628	0.175861	0.679268	2.23848
0.51175	0.758386	0.183598	0.678965	2.23819
0.51225	0.758123	0.191313	0.678635	2.23788
0.51275	0.757835	0.199003	0.678274	2.23754
0.51325	0.757522	0.206664	0.67788	2.23717
0.51375	0.757179	0.214295	0.677452	2.23676
0.51425	0.756808	0.22189	0.676986	2.23632
0.51475	0.756404	0.229446	0.676481	2.23584
0.51525	0.755961	0.236957	0.675927	2.23532
0.51575	0.755473	0.244409	0.675316	2.23475
0.51625	0.754934	0.251796	0.674642	2.23411
0.51675	0.754339	0.259108	0.673897	2.2334
0.51725	0.753678	0.266331	0.673071	2.23262
0.51775	0.752944	0.273454	0.672153	2.23175
0.51825	0.752126	0.280461	0.671132	2.23078
0.51875	0.751216	0.287338	0.669996	2.2297
0.51925	0.750203	0.294068	0.668732	2.2285
0.51975	0.749078	0.300638	0.667329	2.22717
0.52025	0.747833	0.307034	0.665776	2.22568
0.52075	0.74646	0.313244	0.664066	2.22405
0.52125	0.744956	0.31926	0.662193	2.22226
0.52175	0.743317	0.325078	0.660155	2.2203
0.52225	0.741546	0.330697	0.657954	2.21818
0.52275	0.739644	0.336119	0.655592	2.21591
0.52325	0.737618	0.341353	0.65308	2.21348
0.52375	0.735477	0.34641	0.650427	2.2109
0.52425	0.733231	0.351303	0.647648	2.2082
0.52475	0.730893	0.356051	0.644759	2.20538
0.52525	0.728477	0.360671	0.641776	2.20246
0.52575	0.725995	0.365183	0.638718	2.19946
0.52625	0.723462	0.369606	0.635599	2.19638
0.52675	0.720887	0.373956	0.632435	2.19325
0.52725	0.718282	0.378248	0.629237	2.19008
0.52775	0.715655	0.382495	0.626017	2.18687
0.52825	0.713015	0.386709	0.622786	2.18364
0.52875	0.71037	0.390904	0.619555	2.18039
0.52925	0.707726	0.395088	0.616329	2.17714
0.52975	0.705083	0.399261	0.613109	2.17389
0.53025	0.702444	0.403428	0.609898	2.17063
0.53075	0.699809	0.407589	0.606698	2.16737
0.53125	0.697179	0.411747	0.603509	2.16411
0.53175	0.694556	0.415903	0.600332	2.16085
0.53225	0.69194	0.420058	0.597169	2.15759
0.53275	0.689331	0.424211	0.594019	2.15433
0.53325	0.686729	0.428364	0.590883	2.15108
0.53375	0.684135	0.432517	0.58776	2.14782
0.53425	0.681549	0.43667	0.584652	2.14457
0.53475	0.67897	0.440823	0.581557	2.14132
0.53525	0.6764	0.444976	0.578477	2.13807
0.53575	0.673836	0.449129	0.57541	2.13483
0.53625	0.671281	0.453282	0.572358	2.13159
0.53675	0.668733	0.457435	0.569319	2.12835
0.53725	0.666193	0.461588	0.566293	2.12511
0.53775	0.66366	0.465741	0.563282	2.12188
0.53825	0.661136	0.469894	0.560284	2.11864
0.53875	0.658618	0.474048	0.5573	2.11541
0.53925	0.656109	0.478201	0.554329	2.11218
0.53975	0.653607	0.482355	0.551372	2.10896
0.54025	0.651112	0.486509	0.548429	2.10574
0.54075	0.648626	0.490662	0.545498	2.10252
0.54125	0.646146	0.494816	0.542581	2.0993
0.54175	0.643675	0.49897	0.539678	2.09608
0.54225	0.641211	0.503124	0.536788	2.09287
0.54275	0.638754	0.507278	0.533911	2.08966
0.54325	0.636305	0.511432	0.531047	2.08645
0.54375	0.633863	0.515587	0.528196	2.08324
0.54425	0.631429	0.519741	0.525359	2.08004
0.54475	0.629002	0.523895	0.522534	2.07684
0.54525	0.626583	0.52805	0.519722	2.07364
0.54575	0.624171	0.532204	0.516924	2.07044
0.54625	0.621766	0.536359	0.514138	2.06725
0.54675	0.619369	0.540513	0.511365	2.06406
0.54725	0.616979	0.544668	0.508605	2.06087
0.54775	0.614597	0.548823	0.505858	2.05768
0.54825	0.612222	0.552977	0.503123	2.0545
0.54875	0.609854	0.557132	0.500401	2.05131
0.54925	0.607493	0.561287	0.497691	2.04813
0.54975	0.60514	0.565442	0.494995	2.04496
0.55025	0.602794	0.569597	0.49231	2.04178
0.55075	0.600456	0.573752	0.489638	2.03861
0.55125	0.598124	0.577907	0.486979	2.03544
0.55175	0.5958	0.582062	0.484332	2.03227
0.55225	0.593483	0.586217	0.481697	2.02911
0.55275	0.591174	0.590371	0.479075	2.02595
0.55325	0.588871	0.594526	0.476464	2.02279
0.55375	0.586576	0.598681	0.473866	2.01963
0.55425	0.584288	0.602836	0.47128	2.01647
0.55475	0.582007	0.606991	0.468707	2.01332
0.55525	0.579733	0.611146	0.466145	2.01017
0.55575	0.577466	0.615301	0.463595	2.00702
0.55625	0.575206	0.619456	0.461058	2.00388
0.55675	0.572954	0.623611	0.458532	2.00074
0.55725	0.570708	0.627766	0.456018	1.9976
0.55775	0.56847	0.63192	0.453516	1.99446
0.55825	0.566239	0.636075	0.451026	1.99132
0.55875	0.564015	0.64023	0.448548	1.98819
0.55925	0.561797	0.644384	0.446081	1.98506
0.55975	0.559587	0.648539	0.443626	1.98193
0.56025	0.557384	0.652693	0.441183	1.97881
0.56075	0.555188	0.656847	0.438751	1.97569
0.56125	0.552999	0.661001	0.436331	1.97257
0.56175	0.550816	0.665155	0.433922	1.96945
0.56225	0.548641	0.669309	0.431525	1.96634
0.56275	0.546473	0.673463	0.429139	1.96322
0.56325	0.544312	0.677616	0.426765	1.96011
0.56375	0.542157	0.68177	0.424402	1.95701
0.56425	0.54001	0.685923	0.422051	1.9539
0.56475	0.537869	0.690076	0.419711	1.9508
0.56525	0.535736	0.694228	0.417382	1.9477
0.56575	0.533609	0.698381	0.415064	1.94461
0.56625	0.531489	0.702533	0.412757	1.94151
0.56675	0.529376	0.706685	0.410462	1.93842
0.56725	0.52727	0.710836	0.408177	1.93533
0.56775	0.525171	0.714987	0.405904	1.93225
0.56825	0.523079	0.719138	0.403642	1.92917
0.56875	0.520993	0.723289	0.401391	1.92609
0.56925	0.518915	0.727438	0.399151	1.92301
0.56975	0.516843	0.731588	0.396922	1.91993
