x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.1991	923.815	196.621	5.29282e+08	1.00901e+06	921.955	201.376	5.19031e+08	1.00778e+06
0.1993	923.696	196.918	5.28646e+08	1.00894e+06	921.83	201.688	5.18367e+08	1.0077e+06
0.1995	923.578	197.215	5.28009e+08	1.00887e+06	921.706	202	5.17702e+08	1.00763e+06
0.1997	923.459	197.512	5.27373e+08	1.00879e+06	921.581	202.312	5.17038e+08	1.00755e+06
0.1999	923.341	197.81	5.26737e+08	1.00872e+06	921.457	202.624	5.16375e+08	1.00748e+06
0.2001	923.222	198.107	5.26102e+08	1.00865e+06	921.332	202.935	5.15711e+08	1.0074e+06
0.2003	923.104	198.404	5.25467e+08	1.00858e+06	921.208	203.247	5.15048e+08	1.00732e+06
0.2005	922.985	198.701	5.24831e+08	1.0085e+06	921.083	203.559	5.14384e+08	1.00725e+06
0.2007	922.867	198.998	5.24197e+08	1.00843e+06	920.959	203.871	5.13722e+08	1.00717e+06
0.2009	922.748	199.296	5.23562e+08	1.00836e+06	920.834	204.183	5.13059e+08	1.0071e+06
0.2011	922.629	199.593	5.22928e+08	1.00828e+06	920.71	204.495	5.12397e+08	1.00702e+06
0.2013	922.511	199.89	5.22294e+08	1.00821e+06	920.585	204.807	5.11734e+08	1.00695e+06
0.2015	922.392	200.187	5.2166e+08	1.00814e+06	920.46	205.119	5.11073e+08	1.00687e+06
0.2017	922.274	200.484	5.21026e+08	1.00807e+06	920.336	205.431	5.10411e+08	1.0068e+06
0.2019	922.155	200.781	5.20393e+08	1.00799e+06	920.211	205.743	5.09749e+08	1.00672e+06
0.2021	922.037	201.078	5.1976e+08	1.00792e+06	920.087	206.055	5.09088e+08	1.00665e+06
0.2023	921.918	201.375	5.19127e+08	1.00785e+06	919.962	206.367	5.08427e+08	1.00657e+06
0.2025	921.8	201.672	5.18495e+08	1.00778e+06	919.837	206.679	5.07767e+08	1.0065e+06
0.2027	921.681	201.969	5.17863e+08	1.00771e+06	919.713	206.991	5.07106e+08	1.00642e+06
0.2029	921.562	202.266	5.17231e+08	1.00763e+06	919.588	207.303	5.06446e+08	1.00635e+06
0.2031	921.444	202.563	5.16599e+08	1.00756e+06	919.463	207.615	5.05786e+08	1.00627e+06
0.2033	921.325	202.86	5.15967e+08	1.00749e+06	919.338	207.927	5.05126e+08	1.0062e+06
0.2035	921.207	203.157	5.15336e+08	1.00742e+06	919.214	208.239	5.04467e+08	1.00612e+06
0.2037	921.088	203.454	5.14705e+08	1.00735e+06	919.089	208.551	5.03808e+08	1.00605e+06
0.2039	920.97	203.75	5.14075e+08	1.00727e+06	918.964	208.863	5.03149e+08	1.00598e+06
0.2041	920.851	204.047	5.13444e+08	1.0072e+06	918.84	209.175	5.0249e+08	1.0059e+06
0.2043	920.732	204.344	5.12814e+08	1.00713e+06	918.715	209.487	5.01831e+08	1.00583e+06
0.2045	920.614	204.641	5.12184e+08	1.00706e+06	918.59	209.799	5.01173e+08	1.00575e+06
0.2047	920.495	204.938	5.11554e+08	1.00699e+06	918.465	210.111	5.00515e+08	1.00568e+06
0.2049	920.377	205.234	5.10925e+08	1.00692e+06	918.34	210.423	4.99857e+08	1.0056e+06
0.2051	920.258	205.531	5.10296e+08	1.00685e+06	918.216	210.735	4.992e+08	1.00553e+06
0.2053	920.139	205.828	5.09667e+08	1.00677e+06	918.091	211.047	4.98542e+08	1.00546e+06
0.2055	920.021	206.125	5.09038e+08	1.0067e+06	917.966	211.359	4.97885e+08	1.00538e+06
0.2057	919.902	206.421	5.0841e+08	1.00663e+06	917.841	211.671	4.97229e+08	1.00531e+06
0.2059	919.784	206.718	5.07782e+08	1.00656e+06	917.716	211.983	4.96572e+08	1.00524e+06
0.2061	919.665	207.015	5.07154e+08	1.00649e+06	917.591	212.295	4.95916e+08	1.00516e+06
0.2063	919.546	207.311	5.06526e+08	1.00642e+06	917.467	212.607	4.95259e+08	1.00509e+06
0.2065	919.428	207.608	5.05899e+08	1.00635e+06	917.342	212.919	4.94604e+08	1.00502e+06
0.2067	919.309	207.905	5.05272e+08	1.00628e+06	917.217	213.23	4.93948e+08	1.00494e+06
0.2069	919.19	208.201	5.04645e+08	1.00621e+06	917.092	213.542	4.93293e+08	1.00487e+06
0.2071	919.072	208.498	5.04019e+08	1.00614e+06	916.967	213.854	4.92637e+08	1.0048e+06
0.2073	918.953	208.794	5.03392e+08	1.00607e+06	916.842	214.166	4.91983e+08	1.00472e+06
0.2075	918.834	209.091	5.02766e+08	1.006e+06	916.717	214.478	4.91328e+08	1.00465e+06
0.2077	918.716	209.387	5.02141e+08	1.00592e+06	916.592	214.79	4.90674e+08	1.00458e+06
0.2079	918.597	209.684	5.01515e+08	1.00585e+06	916.467	215.102	4.90019e+08	1.0045e+06
0.2081	918.479	209.98	5.0089e+08	1.00578e+06	916.342	215.414	4.89365e+08	1.00443e+06
0.2083	918.36	210.277	5.00265e+08	1.00571e+06	916.217	215.726	4.88712e+08	1.00436e+06
0.2085	918.241	210.573	4.9964e+08	1.00564e+06	916.092	216.038	4.88058e+08	1.00428e+06
0.2087	918.123	210.869	4.99016e+08	1.00557e+06	915.967	216.35	4.87405e+08	1.00421e+06
0.2089	918.004	211.166	4.98392e+08	1.0055e+06	915.842	216.662	4.86752e+08	1.00414e+06
0.2091	917.885	211.462	4.97768e+08	1.00543e+06	915.717	216.974	4.86099e+08	1.00407e+06
0.2093	917.767	211.758	4.97144e+08	1.00536e+06	915.592	217.286	4.85447e+08	1.00399e+06
0.2095	917.648	212.055	4.96521e+08	1.00529e+06	915.467	217.598	4.84795e+08	1.00392e+06
0.2097	917.529	212.351	4.95898e+08	1.00522e+06	915.342	217.91	4.84143e+08	1.00385e+06
0.2099	917.411	212.647	4.95275e+08	1.00515e+06	915.217	218.222	4.83491e+08	1.00378e+06
0.2101	917.292	212.943	4.94652e+08	1.00509e+06	915.092	218.534	4.82839e+08	1.00371e+06
0.2103	917.173	213.24	4.9403e+08	1.00502e+06	914.966	218.846	4.82188e+08	1.00363e+06
0.2105	917.055	213.536	4.93408e+08	1.00495e+06	914.841	219.158	4.81537e+08	1.00356e+06
0.2107	916.936	213.832	4.92786e+08	1.00488e+06	914.716	219.47	4.80886e+08	1.00349e+06
0.2109	916.817	214.128	4.92164e+08	1.00481e+06	914.591	219.782	4.80236e+08	1.00342e+06
0.2111	916.699	214.424	4.91543e+08	1.00474e+06	914.466	220.094	4.79585e+08	1.00335e+06
0.2113	916.58	214.72	4.90922e+08	1.00467e+06	914.341	220.406	4.78935e+08	1.00327e+06
0.2115	916.461	215.016	4.90301e+08	1.0046e+06	914.215	220.718	4.78285e+08	1.0032e+06
0.2117	916.343	215.312	4.89681e+08	1.00453e+06	914.09	221.03	4.77636e+08	1.00313e+06
0.2119	916.224	215.608	4.89061e+08	1.00446e+06	913.965	221.342	4.76986e+08	1.00306e+06
0.2121	916.105	215.904	4.88441e+08	1.00439e+06	913.84	221.654	4.76337e+08	1.00299e+06
0.2123	915.987	216.2	4.87821e+08	1.00432e+06	913.715	221.966	4.75688e+08	1.00292e+06
0.2125	915.868	216.496	4.87202e+08	1.00426e+06	913.589	222.278	4.7504e+08	1.00284e+06
0.2127	915.749	216.792	4.86583e+08	1.00419e+06	913.464	222.59	4.74391e+08	1.00277e+06
0.2129	915.63	217.088	4.85964e+08	1.00412e+06	913.339	222.902	4.73743e+08	1.0027e+06
0.2131	915.512	217.384	4.85345e+08	1.00405e+06	913.214	223.214	4.73095e+08	1.00263e+06
0.2133	915.393	217.68	4.84727e+08	1.00398e+06	913.088	223.525	4.72448e+08	1.00256e+06
0.2135	915.274	217.976	4.84109e+08	1.00391e+06	912.963	223.837	4.718e+08	1.00249e+06
0.2137	915.156	218.272	4.83491e+08	1.00384e+06	912.838	224.149	4.71153e+08	1.00242e+06
0.2139	915.037	218.567	4.82873e+08	1.00378e+06	912.712	224.461	4.70506e+08	1.00235e+06
0.2141	914.918	218.863	4.82256e+08	1.00371e+06	912.587	224.773	4.69859e+08	1.00228e+06
0.2143	914.8	219.159	4.81639e+08	1.00364e+06	912.462	225.085	4.69213e+08	1.00221e+06
0.2145	914.681	219.455	4.81022e+08	1.00357e+06	912.336	225.397	4.68566e+08	1.00214e+06
0.2147	914.562	219.75	4.80406e+08	1.0035e+06	912.211	225.709	4.6792e+08	1.00206e+06
0.2149	914.444	220.046	4.7979e+08	1.00344e+06	912.085	226.021	4.67275e+08	1.00199e+06
0.2151	914.325	220.341	4.79174e+08	1.00337e+06	911.96	226.333	4.66629e+08	1.00192e+06
0.2153	914.206	220.637	4.78558e+08	1.0033e+06	911.835	226.645	4.65984e+08	1.00185e+06
0.2155	914.088	220.933	4.77943e+08	1.00323e+06	911.709	226.957	4.65339e+08	1.00178e+06
0.2157	913.969	221.228	4.77328e+08	1.00316e+06	911.584	227.269	4.64694e+08	1.00171e+06
0.2159	913.85	221.524	4.76713e+08	1.0031e+06	911.458	227.581	4.64049e+08	1.00164e+06
0.2161	913.731	221.819	4.76098e+08	1.00303e+06	911.333	227.893	4.63405e+08	1.00157e+06
0.2163	913.613	222.115	4.75484e+08	1.00296e+06	911.207	228.205	4.62761e+08	1.0015e+06
0.2165	913.494	222.41	4.7487e+08	1.00289e+06	911.082	228.517	4.62117e+08	1.00143e+06
0.2167	913.375	222.706	4.74256e+08	1.00283e+06	910.956	228.829	4.61474e+08	1.00136e+06
0.2169	913.257	223.001	4.73643e+08	1.00276e+06	910.831	229.141	4.6083e+08	1.00129e+06
0.2171	913.138	223.296	4.7303e+08	1.00269e+06	910.705	229.453	4.60187e+08	1.00122e+06
0.2173	913.019	223.592	4.72417e+08	1.00263e+06	910.58	229.765	4.59544e+08	1.00115e+06
0.2175	912.901	223.887	4.71804e+08	1.00256e+06	910.454	230.077	4.58902e+08	1.00108e+06
0.2177	912.782	224.182	4.71192e+08	1.00249e+06	910.329	230.389	4.58259e+08	1.00102e+06
0.2179	912.663	224.477	4.7058e+08	1.00242e+06	910.203	230.701	4.57617e+08	1.00095e+06
0.2181	912.544	224.773	4.69968e+08	1.00236e+06	910.077	231.013	4.56975e+08	1.00088e+06
0.2183	912.426	225.068	4.69356e+08	1.00229e+06	909.952	231.325	4.56333e+08	1.00081e+06
0.2185	912.307	225.363	4.68745e+08	1.00222e+06	909.826	231.637	4.55692e+08	1.00074e+06
0.2187	912.188	225.658	4.68134e+08	1.00216e+06	909.701	231.949	4.55051e+08	1.00067e+06
0.2189	912.07	225.953	4.67523e+08	1.00209e+06	909.575	232.261	4.5441e+08	1.0006e+06
0.2191	911.951	226.248	4.66913e+08	1.00203e+06	909.449	232.573	4.53769e+08	1.00053e+06
0.2193	911.832	226.543	4.66302e+08	1.00196e+06	909.324	232.885	4.53128e+08	1.00046e+06
0.2195	911.714	226.838	4.65693e+08	1.00189e+06	909.198	233.197	4.52488e+08	1.00039e+06
0.2197	911.595	227.133	4.65083e+08	1.00183e+06	909.072	233.509	4.51848e+08	1.00032e+06
0.2199	911.476	227.428	4.64474e+08	1.00176e+06	908.947	233.82	4.51208e+08	1.00026e+06
0.2201	911.358	227.723	4.63864e+08	1.00169e+06	908.821	234.132	4.50569e+08	1.00019e+06
0.2203	911.239	228.018	4.63256e+08	1.00163e+06	908.695	234.444	4.49929e+08	1.00012e+06
0.2205	911.12	228.313	4.62647e+08	1.00156e+06	908.569	234.756	4.4929e+08	1.00005e+06
0.2207	911.002	228.608	4.62039e+08	1.0015e+06	908.444	235.068	4.48652e+08	999982
0.2209	910.883	228.903	4.61431e+08	1.00143e+06	908.318	235.38	4.48013e+08	999913
0.2211	910.764	229.198	4.60823e+08	1.00136e+06	908.192	235.692	4.47375e+08	999845
0.2213	910.645	229.492	4.60216e+08	1.0013e+06	908.066	236.004	4.46737e+08	999777
0.2215	910.527	229.787	4.59608e+08	1.00123e+06	907.941	236.316	4.46099e+08	999709
0.2217	910.408	230.082	4.59001e+08	1.00117e+06	907.815	236.628	4.45461e+08	999641
0.2219	910.289	230.376	4.58395e+08	1.0011e+06	907.689	236.94	4.44824e+08	999573
0.2221	910.171	230.671	4.57789e+08	1.00104e+06	907.563	237.252	4.44186e+08	999505
0.2223	910.052	230.966	4.57182e+08	1.00097e+06	907.437	237.564	4.4355e+08	999437
0.2225	909.933	231.26	4.56577e+08	1.00091e+06	907.311	237.876	4.42913e+08	999369
0.2227	909.815	231.555	4.55971e+08	1.00084e+06	907.186	238.188	4.42276e+08	999302
0.2229	909.696	231.849	4.55366e+08	1.00078e+06	907.06	238.5	4.4164e+08	999234
0.2231	909.577	232.144	4.54761e+08	1.00071e+06	906.934	238.812	4.41004e+08	999166
0.2233	909.459	232.438	4.54156e+08	1.00065e+06	906.808	239.124	4.40369e+08	999099
0.2235	909.34	232.733	4.53552e+08	1.00058e+06	906.682	239.436	4.39733e+08	999032
0.2237	909.221	233.027	4.52948e+08	1.00052e+06	906.556	239.748	4.39098e+08	998964
0.2239	909.103	233.321	4.52344e+08	1.00045e+06	906.43	240.06	4.38463e+08	998897
0.2241	908.984	233.616	4.5174e+08	1.00039e+06	906.304	240.372	4.37828e+08	998830
0.2243	908.865	233.91	4.51137e+08	1.00032e+06	906.178	240.684	4.37193e+08	998763
0.2245	908.747	234.204	4.50534e+08	1.00026e+06	906.052	240.996	4.36559e+08	998696
0.2247	908.628	234.499	4.49931e+08	1.00019e+06	905.926	241.308	4.35925e+08	998629
0.2249	908.51	234.793	4.49329e+08	1.00013e+06	905.8	241.62	4.35291e+08	998562
0.2251	908.391	235.087	4.48727e+08	1.00006e+06	905.674	241.932	4.34658e+08	998495
0.2253	908.272	235.381	4.48125e+08	1e+06	905.548	242.244	4.34024e+08	998428
0.2255	908.154	235.675	4.47523e+08	999936	905.422	242.556	4.33391e+08	998362
0.2257	908.035	235.969	4.46922e+08	999871	905.296	242.868	4.32758e+08	998295
0.2259	907.916	236.263	4.46321e+08	999807	905.17	243.18	4.32126e+08	998228
0.2261	907.798	236.557	4.4572e+08	999743	905.044	243.492	4.31493e+08	998162
0.2263	907.679	236.851	4.45119e+08	999679	904.918	243.804	4.30861e+08	998096
0.2265	907.56	237.145	4.44519e+08	999616	904.792	244.115	4.30229e+08	998029
0.2267	907.442	237.439	4.43919e+08	999552	904.666	244.427	4.29598e+08	997963
0.2269	907.323	237.733	4.43319e+08	999488	904.539	244.739	4.28966e+08	997897
0.2271	907.205	238.027	4.4272e+08	999424	904.413	245.051	4.28335e+08	997831
0.2273	907.086	238.32	4.42121e+08	999361	904.287	245.363	4.27704e+08	997765
0.2275	906.967	238.614	4.41522e+08	999297	904.161	245.675	4.27073e+08	997699
0.2277	906.849	238.908	4.40924e+08	999234	904.035	245.987	4.26443e+08	997633
0.2279	906.73	239.202	4.40325e+08	999171	903.909	246.299	4.25812e+08	997567
0.2281	906.611	239.495	4.39727e+08	999107	903.782	246.611	4.25182e+08	997501
0.2283	906.493	239.789	4.3913e+08	999044	903.656	246.923	4.24553e+08	997436
0.2285	906.374	240.082	4.38532e+08	998981	903.53	247.235	4.23923e+08	997370
0.2287	906.256	240.376	4.37935e+08	998918	903.404	247.547	4.23294e+08	997305
0.2289	906.137	240.67	4.37338e+08	998855	903.278	247.859	4.22665e+08	997239
0.2291	906.019	240.963	4.36742e+08	998792	903.151	248.171	4.22036e+08	997174
0.2293	905.9	241.256	4.36146e+08	998729	903.025	248.483	4.21407e+08	997109
0.2295	905.781	241.55	4.3555e+08	998666	902.899	248.795	4.20779e+08	997043
0.2297	905.663	241.843	4.34954e+08	998604	902.772	249.107	4.20151e+08	996978
0.2299	905.544	242.137	4.34358e+08	998541	902.646	249.419	4.19523e+08	996913
0.2301	905.426	242.43	4.33763e+08	998479	902.52	249.731	4.18895e+08	996848
0.2303	905.307	242.723	4.33168e+08	998416	902.393	250.043	4.18268e+08	996783
0.2305	905.189	243.016	4.32574e+08	998354	902.267	250.355	4.17641e+08	996718
0.2307	905.07	243.31	4.3198e+08	998291	902.141	250.667	4.17014e+08	996654
0.2309	904.951	243.603	4.31386e+08	998229	902.014	250.979	4.16387e+08	996589
0.2311	904.833	243.896	4.30792e+08	998167	901.888	251.291	4.15761e+08	996524
0.2313	904.714	244.189	4.30198e+08	998105	901.762	251.603	4.15134e+08	996460
0.2315	904.596	244.482	4.29605e+08	998043	901.635	251.915	4.14508e+08	996395
0.2317	904.477	244.775	4.29012e+08	997981	901.509	252.227	4.13883e+08	996331
0.2319	904.359	245.068	4.2842e+08	997919	901.382	252.539	4.13257e+08	996266
0.2321	904.24	245.361	4.27828e+08	997857	901.256	252.851	4.12632e+08	996202
0.2323	904.122	245.654	4.27236e+08	997795	901.129	253.163	4.12007e+08	996138
0.2325	904.003	245.947	4.26644e+08	997733	901.003	253.475	4.11382e+08	996074
0.2327	903.885	246.239	4.26052e+08	997672	900.876	253.787	4.10758e+08	996010
0.2329	903.766	246.532	4.25461e+08	997610	900.75	254.099	4.10133e+08	995946
0.2331	903.648	246.825	4.2487e+08	997549	900.623	254.41	4.09509e+08	995882
0.2333	903.529	247.118	4.2428e+08	997487	900.497	254.722	4.08885e+08	995818
0.2335	903.411	247.41	4.2369e+08	997426	900.37	255.034	4.08262e+08	995754
0.2337	903.292	247.703	4.231e+08	997365	900.244	255.346	4.07638e+08	995690
0.2339	903.174	247.995	4.2251e+08	997304	900.117	255.658	4.07015e+08	995627
0.2341	903.055	248.288	4.21921e+08	997242	899.991	255.97	4.06392e+08	995563
0.2343	902.937	248.58	4.21331e+08	997181	899.864	256.282	4.0577e+08	995500
0.2345	902.818	248.873	4.20743e+08	997120	899.738	256.594	4.05147e+08	995436
0.2347	902.7	249.165	4.20154e+08	997059	899.611	256.906	4.04525e+08	995373
0.2349	902.581	249.458	4.19566e+08	996999	899.484	257.218	4.03903e+08	995310
0.2351	902.463	249.75	4.18978e+08	996938	899.358	257.53	4.03281e+08	995247
0.2353	902.344	250.042	4.1839e+08	996877	899.231	257.842	4.0266e+08	995184
0.2355	902.226	250.335	4.17803e+08	996817	899.104	258.154	4.02038e+08	995121
0.2357	902.107	250.627	4.17216e+08	996756	898.978	258.466	4.01417e+08	995058
0.2359	901.989	250.919	4.16629e+08	996696	898.851	258.778	4.00797e+08	994995
0.2361	901.871	251.211	4.16042e+08	996635	898.724	259.09	4.00176e+08	994932
0.2363	901.752	251.503	4.15456e+08	996575	898.598	259.402	3.99556e+08	994869
0.2365	901.634	251.795	4.1487e+08	996515	898.471	259.714	3.98936e+08	994806
0.2367	901.515	252.087	4.14284e+08	996454	898.344	260.026	3.98316e+08	994744
0.2369	901.397	252.379	4.13699e+08	996394	898.217	260.338	3.97696e+08	994681
0.2371	901.279	252.671	4.13114e+08	996334	898.091	260.65	3.97077e+08	994619
0.2373	901.16	252.963	4.12529e+08	996274	897.964	260.962	3.96458e+08	994557
0.2375	901.042	253.255	4.11945e+08	996214	897.837	261.274	3.95839e+08	994494
0.2377	900.923	253.547	4.1136e+08	996155	897.71	261.586	3.9522e+08	994432
0.2379	900.805	253.839	4.10777e+08	996095	897.583	261.898	3.94602e+08	994370
0.2381	900.687	254.13	4.10193e+08	996035	897.457	262.21	3.93984e+08	994308
0.2383	900.568	254.422	4.0961e+08	995976	897.33	262.522	3.93366e+08	994246
0.2385	900.45	254.714	4.09027e+08	995916	897.203	262.834	3.92748e+08	994184
0.2387	900.332	255.005	4.08444e+08	995857	897.076	263.146	3.92131e+08	994122
0.2389	900.213	255.297	4.07861e+08	995797	896.949	263.458	3.91513e+08	994060
0.2391	900.095	255.588	4.07279e+08	995738	896.822	263.77	3.90896e+08	993999
0.2393	899.977	255.88	4.06697e+08	995679	896.695	264.082	3.9028e+08	993937
0.2395	899.858	256.171	4.06116e+08	995619	896.569	264.394	3.89663e+08	993875
0.2397	899.74	256.462	4.05535e+08	995560	896.442	264.705	3.89047e+08	993814
0.2399	899.622	256.754	4.04954e+08	995501	896.315	265.017	3.88431e+08	993752
0.2401	899.503	257.045	4.04373e+08	995442	896.188	265.329	3.87815e+08	993691
0.2403	899.385	257.336	4.03793e+08	995384	896.061	265.641	3.87199e+08	993630
0.2405	899.267	257.627	4.03212e+08	995325	895.934	265.953	3.86584e+08	993569
0.2407	899.149	257.919	4.02633e+08	995266	895.807	266.265	3.85969e+08	993508
0.2409	899.03	258.21	4.02053e+08	995207	895.68	266.577	3.85354e+08	993446
0.2411	898.912	258.501	4.01474e+08	995149	895.553	266.889	3.84739e+08	993386
0.2413	898.794	258.792	4.00895e+08	995090	895.426	267.201	3.84125e+08	993325
0.2415	898.675	259.083	4.00316e+08	995032	895.299	267.513	3.83511e+08	993264
0.2417	898.557	259.374	3.99738e+08	994973	895.172	267.825	3.82897e+08	993203
0.2419	898.439	259.665	3.9916e+08	994915	895.045	268.137	3.82283e+08	993142
0.2421	898.321	259.955	3.98582e+08	994857	894.918	268.449	3.81669e+08	993082
0.2423	898.203	260.246	3.98005e+08	994799	894.79	268.761	3.81056e+08	993021
0.2425	898.084	260.537	3.97428e+08	994741	894.663	269.073	3.80443e+08	992961
0.2427	897.966	260.828	3.96851e+08	994683	894.536	269.385	3.7983e+08	992900
0.2429	897.848	261.118	3.96274e+08	994625	894.409	269.697	3.79218e+08	992840
0.2431	897.73	261.409	3.95698e+08	994567	894.282	270.009	3.78606e+08	992780
0.2433	897.612	261.7	3.95122e+08	994509	894.155	270.321	3.77994e+08	992720
0.2435	897.493	261.99	3.94546e+08	994452	894.028	270.633	3.77382e+08	992660
0.2437	897.375	262.281	3.93971e+08	994394	893.9	270.945	3.7677e+08	992600
0.2439	897.257	262.571	3.93396e+08	994336	893.773	271.257	3.76159e+08	992540
0.2441	897.139	262.861	3.92821e+08	994279	893.646	271.569	3.75548e+08	992480
0.2443	897.021	263.152	3.92247e+08	994221	893.519	271.881	3.74937e+08	992420
0.2445	896.903	263.442	3.91673e+08	994164	893.392	272.193	3.74326e+08	992360
0.2447	896.785	263.732	3.91099e+08	994107	893.264	272.505	3.73716e+08	992301
0.2449	896.666	264.022	3.90525e+08	994050	893.137	272.817	3.73106e+08	992241
0.2451	896.548	264.312	3.89952e+08	993993	893.01	273.129	3.72496e+08	992182
0.2453	896.43	264.603	3.89379e+08	993935	892.883	273.441	3.71886e+08	992122
0.2455	896.312	264.893	3.88806e+08	993879	892.755	273.753	3.71276e+08	992063
0.2457	896.194	265.183	3.88234e+08	993822	892.628	274.065	3.70667e+08	992004
0.2459	896.076	265.473	3.87662e+08	993765	892.501	274.377	3.70058e+08	991945
0.2461	895.958	265.762	3.8709e+08	993708	892.373	274.689	3.69449e+08	991885
0.2463	895.84	266.052	3.86519e+08	993651	892.246	275	3.68841e+08	991826
0.2465	895.722	266.342	3.85947e+08	993595	892.119	275.312	3.68232e+08	991767
0.2467	895.604	266.632	3.85377e+08	993538	891.991	275.624	3.67624e+08	991709
0.2469	895.486	266.921	3.84806e+08	993482	891.864	275.936	3.67017e+08	991650
0.2471	895.368	267.211	3.84236e+08	993425	891.737	276.248	3.66409e+08	991591
0.2473	895.25	267.501	3.83666e+08	993369	891.609	276.56	3.65802e+08	991532
0.2475	895.132	267.79	3.83096e+08	993313	891.482	276.872	3.65194e+08	991474
0.2477	895.014	268.08	3.82527e+08	993257	891.354	277.184	3.64588e+08	991415
0.2479	894.896	268.369	3.81958e+08	993201	891.227	277.496	3.63981e+08	991357
0.2481	894.778	268.659	3.81389e+08	993145	891.099	277.808	3.63374e+08	991298
0.2483	894.66	268.948	3.8082e+08	993089	890.972	278.12	3.62768e+08	991240
0.2485	894.542	269.237	3.80252e+08	993033	890.844	278.432	3.62162e+08	991182
0.2487	894.424	269.526	3.79684e+08	992977	890.717	278.744	3.61557e+08	991124
0.2489	894.306	269.816	3.79117e+08	992921	890.589	279.056	3.60951e+08	991066
0.2491	894.188	270.105	3.7855e+08	992866	890.462	279.368	3.60346e+08	991008
0.2493	894.07	270.394	3.77983e+08	992810	890.334	279.68	3.59741e+08	990950
0.2495	893.952	270.683	3.77416e+08	992755	890.207	279.992	3.59136e+08	990892
0.2497	893.834	270.972	3.7685e+08	992699	890.079	280.304	3.58531e+08	990834
0.2499	893.717	271.261	3.76284e+08	992644	889.952	280.616	3.57927e+08	990776
0.2501	893.599	271.55	3.75718e+08	992589	889.824	280.928	3.57323e+08	990719
0.2503	893.481	271.839	3.75152e+08	992533	889.697	281.24	3.56719e+08	990661
0.2505	893.363	272.127	3.74587e+08	992478	889.569	281.552	3.56116e+08	990604
0.2507	893.245	272.416	3.74022e+08	992423	889.441	281.864	3.55512e+08	990546
0.2509	893.127	272.705	3.73458e+08	992368	889.314	282.176	3.54909e+08	990489
0.2511	893.01	272.993	3.72894e+08	992313	889.186	282.488	3.54306e+08	990432
0.2513	892.892	273.282	3.7233e+08	992258	889.058	282.8	3.53703e+08	990375
0.2515	892.774	273.57	3.71766e+08	992204	888.931	283.112	3.53101e+08	990318
0.2517	892.656	273.859	3.71203e+08	992149	888.803	283.424	3.52499e+08	990261
0.2519	892.538	274.147	3.7064e+08	992094	888.675	283.736	3.51897e+08	990204
0.2521	892.421	274.436	3.70077e+08	992040	888.548	284.048	3.51295e+08	990147
0.2523	892.303	274.724	3.69515e+08	991985	888.42	284.36	3.50693e+08	990090
0.2525	892.185	275.012	3.68953e+08	991931	888.292	284.672	3.50092e+08	990033
0.2527	892.067	275.3	3.68391e+08	991877	888.164	284.984	3.49491e+08	989977
0.2529	891.95	275.588	3.6783e+08	991822	888.037	285.295	3.4889e+08	989920
0.2531	891.832	275.876	3.67268e+08	991768	887.909	285.607	3.4829e+08	989864
0.2533	891.714	276.164	3.66708e+08	991714	887.781	285.919	3.47689e+08	989807
0.2535	891.597	276.452	3.66147e+08	991660	887.653	286.231	3.47089e+08	989751
0.2537	891.479	276.74	3.65587e+08	991606	887.526	286.543	3.46489e+08	989695
0.2539	891.361	277.028	3.65027e+08	991552	887.398	286.855	3.4589e+08	989638
0.2541	891.244	277.316	3.64467e+08	991499	887.27	287.167	3.4529e+08	989582
0.2543	891.126	277.604	3.63908e+08	991445	887.142	287.479	3.44691e+08	989526
0.2545	891.008	277.891	3.63349e+08	991391	887.014	287.791	3.44092e+08	989470
0.2547	890.891	278.179	3.6279e+08	991338	886.886	288.103	3.43493e+08	989414
0.2549	890.773	278.467	3.62232e+08	991284	886.758	288.415	3.42895e+08	989359
0.2551	890.656	278.754	3.61674e+08	991231	886.63	288.727	3.42297e+08	989303
0.2553	890.538	279.042	3.61116e+08	991177	886.503	289.039	3.41699e+08	989247
0.2555	890.421	279.329	3.60559e+08	991124	886.375	289.351	3.41101e+08	989192
0.2557	890.303	279.616	3.60001e+08	991071	886.247	289.663	3.40503e+08	989136
0.2559	890.185	279.904	3.59445e+08	991018	886.119	289.975	3.39906e+08	989081
0.2561	890.068	280.191	3.58888e+08	990965	885.991	290.287	3.39309e+08	989025
0.2563	889.95	280.478	3.58332e+08	990912	885.863	290.599	3.38712e+08	988970
0.2565	889.833	280.765	3.57776e+08	990859	885.735	290.911	3.38115e+08	988915
0.2567	889.716	281.052	3.5722e+08	990806	885.607	291.223	3.37519e+08	988860
0.2569	889.598	281.339	3.56665e+08	990753	885.479	291.535	3.36923e+08	988805
0.2571	889.481	281.626	3.5611e+08	990700	885.351	291.847	3.36327e+08	988750
0.2573	889.363	281.913	3.55555e+08	990648	885.223	292.159	3.35731e+08	988695
0.2575	889.246	282.2	3.55001e+08	990595	885.095	292.471	3.35136e+08	988640
0.2577	889.128	282.487	3.54447e+08	990543	884.967	292.783	3.3454e+08	988585
0.2579	889.011	282.773	3.53893e+08	990490	884.838	293.095	3.33945e+08	988531
0.2581	888.894	283.06	3.5334e+08	990438	884.71	293.407	3.33351e+08	988476
0.2583	888.776	283.346	3.52787e+08	990386	884.582	293.719	3.32756e+08	988421
