x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.18125	0.999475	0.000620832	0.999266	2.49948	1	0	1	2.5
0.18375	0.999141	0.00101703	0.998797	2.49914	1	0	1	2.5
0.18625	0.998634	0.0016167	0.998089	2.49863	1	0	1	2.5
0.18875	0.997895	0.00249289	0.997054	2.49789	1	0	1	2.5
0.19125	0.996853	0.00372812	0.995597	2.49685	1	0	1	2.5
0.19375	0.995437	0.00540807	0.993618	2.49543	1	0	1	2.5
0.19625	0.993582	0.007613	0.991026	2.49357	1	0	1	2.5
0.19875	0.991233	0.0104083	0.987749	2.49121	1	0	1	2.5
0.20125	0.988359	0.0138361	0.983742	2.48832	1	0	1	2.5
0.20375	0.984952	0.0179104	0.978998	2.48489	1	0	1	2.5
0.20625	0.981029	0.0226161	0.973543	2.48092	0.994227	0.00684663	0.991927	2.49422
0.20875	0.976627	0.0279129	0.967434	2.47647	0.987236	0.01518	0.982176	2.48719
0.21125	0.971802	0.0337415	0.96075	2.47157	0.980285	0.0235133	0.972508	2.48017
0.21375	0.966616	0.0400325	0.95358	2.46628	0.973373	0.0318466	0.962922	2.47316
0.21625	0.961132	0.0467137	0.946016	2.46068	0.9665	0.04018	0.953416	2.46616
0.21875	0.955411	0.0537168	0.938142	2.45481	0.959666	0.0485133	0.943991	2.45917
0.22125	0.949505	0.0609819	0.930034	2.44873	0.95287	0.0568466	0.934646	2.45219
0.22375	0.943457	0.06846	0.92175	2.44248	0.946113	0.06518	0.925381	2.44522
0.22625	0.937298	0.0761144	0.913337	2.43609	0.939395	0.0735133	0.916194	2.43826
0.22875	0.931047	0.0839234	0.904822	2.42958	0.932715	0.0818466	0.907086	2.43131
0.23125	0.924718	0.0918745	0.896223	2.42296	0.926072	0.09018	0.898055	2.42436
0.23375	0.918363	0.0999059	0.887611	2.41629	0.919468	0.0985133	0.889101	2.41743
0.23625	0.912009	0.107976	0.879024	2.40958	0.912902	0.106847	0.880225	2.41051
0.23875	0.905666	0.116078	0.870477	2.40287	0.906372	0.11518	0.871424	2.4036
0.24125	0.899338	0.124205	0.861975	2.39614	0.899881	0.123513	0.862698	2.3967
